sp_elev,year,month,monthly_pet,monthly_tmed,monthly_prec
nigra_low,1974,11,24.647603898562313,7.659999958674112,4.499999977648258
nigra_low,1974,12,20.38858796665102,6.674193566845309,0
nigra_low,1975,1,16.498637930256383,5.499999992309078,34.6000007763505
nigra_low,1975,2,13.413746828262385,4.692857137748173,29.999999575316902
nigra_low,1975,3,11.40936789944768,3.4935483656102613,70.00000105053186
nigra_low,1975,4,27.511463074302032,6.7799999992052715,69.90000142157078
nigra_low,1975,5,42.26789006739096,8.803225871055357,43.29999975860119
nigra_low,1975,6,77.35943486056756,14.346666622161866,37.10000020265579
nigra_low,1975,7,134.92033561119698,22.264516030588457,0.7000000029802322
nigra_low,1975,8,113.80899400980086,20.40322586797899,0.6000000014901161
nigra_low,1975,9,66.4453047332459,14.573333501815796,4.900000147521496
nigra_low,1975,10,50.422849432372566,12.325806463918378,1.3000000417232511
nigra_low,1975,11,19.065005213877456,6.210000042120615,17.80000001192093
nigra_low,1975,12,5.129649451376628,2.1612903252243996,62.10000001639128
nigra_low,1976,1,8.513726220160265,3.2032258126043502,41.10000038146973
nigra_low,1976,2,8.042457433295066,3.089655175291259,19.299999706447124
nigra_low,1976,3,17.12259866308604,4.867741907796552,12.500000230968
nigra_low,1976,4,19.63427867078585,5.146666665871938,92.80000162869692
nigra_low,1976,5,56.97402299659406,11.235483892502325,47.19999945163727
nigra_low,1976,6,88.38424203670763,15.996666781107583,3.200000025331974
nigra_low,1976,7,111.95476404090628,19.11612904456354,8.100000083446503
nigra_low,1976,8,107.36883419881526,19.454838875801332,0
nigra_low,1976,9,62.56058998319468,13.873333358764649,19.39999981224537
nigra_low,1976,10,29.86984015204683,8.035483829436764,67.50000093877316
nigra_low,1976,11,13.533336208800812,4.693333347638448,6.100000098347664
nigra_low,1976,12,13.095598239117212,4.648387086968268,134.4999971985817
nigra_low,1977,1,8.002449035349109,3.0451612559057053,51.20000007748604
nigra_low,1977,2,13.48874543019441,4.714285663196018,11.299999922513962
nigra_low,1977,3,27.26732538725872,7.119354831835916,8.300000190734863
nigra_low,1977,4,45.16977089540111,10.16666669845581,2.0000000298023224
nigra_low,1977,5,50.048202413024534,10.10645172672887,27.20000058412552
nigra_low,1977,6,74.22563456965983,13.870000060399374,2.6000000089406967
nigra_low,1977,7,95.47413977992689,16.783870943130985,0.5000000074505806
nigra_low,1977,8,90.37560077160948,16.899999864639774,0.5000000149011612
nigra_low,1977,9,69.97750652870226,15.20333325068156,2.399999976158142
nigra_low,1977,10,38.806582957318454,9.951612903225806,67.59999934583902
nigra_low,1977,11,19.20286224099951,6.24666664203008,46.10000115633011
nigra_low,1977,12,16.983115842547303,5.748387082930534,47.700001537799835
nigra_low,1978,1,5.317829597719333,2.1806451774412587,11.799999944865704
nigra_low,1978,2,15.208696819208807,5.200000011495182,120.5999999642372
nigra_low,1978,3,23.72809028820844,6.3548387212138024,33.60000020265579
nigra_low,1978,4,23.110852711700563,5.880000042915344,63.20000043511391
nigra_low,1978,5,42.98931468462557,8.925806506987541,77.70000138878822
nigra_low,1978,6,64.14107143790308,12.310000038146972,17.900000274181366
nigra_low,1978,7,124.47027555527056,20.845161284169844,0
nigra_low,1978,8,110.42701794650226,19.90645174826345,3.5999999195337296
nigra_low,1978,9,85.71002768311982,17.94333330790202,0
nigra_low,1978,10,42.59553136397622,10.738709603586504,18.90000033378601
nigra_low,1978,11,14.361290537687925,4.926666700839997,21.399999976158146
nigra_low,1978,12,13.979562883067514,4.903225787224308,56.300000697374344
nigra_low,1979,1,11.416535519586294,4.070967762700973,180.79999884963036
nigra_low,1979,2,10.61129163917174,3.874999967004572,93.5999998897314
nigra_low,1979,3,15.43042778415926,4.4709677765927,25.400000549852848
nigra_low,1979,4,27.67708888883326,6.813333348433177,19.80000001192093
nigra_low,1979,5,61.876044619041174,12.019354774105931,5.599999964237213
nigra_low,1979,6,96.56542643941704,17.19666668574015,0.4000000059604645
nigra_low,1979,7,118.15885697790108,19.977419360991448,20.99999976158142
nigra_low,1979,8,117.94049683136052,21.006451699041552,0
nigra_low,1979,9,64.27567940137466,14.183333365122476,18.999999590218067
nigra_low,1979,10,34.55594379944601,9.051612961676812,97.30000078678133
nigra_low,1979,11,19.61751840187328,6.356666663040717,4.399999916553497
nigra_low,1979,12,13.485924536130584,4.76129037526346,5.000000059604645
nigra_low,1980,1,6.705431205881168,2.6354838518365735,21.100000202655792
nigra_low,1980,2,18.605192017442526,6.131034513999676,47.69999946653843
nigra_low,1980,3,20.8719195140306,5.722580586710284,41.30000013113022
nigra_low,1980,4,31.5861642599001,7.590000041325888,10.199999630451202
nigra_low,1980,5,46.1858071475813,9.46451607058125,18.30000000447035
nigra_low,1980,6,87.82107429657677,15.913333288828532,29.599999621510506
nigra_low,1980,7,111.49251757976975,19.051612854003903,0
